low_t1_loss_th,low_t1_loss_w,low_t2_loss_th,low_t2_loss_w,low_t3_loss_th,low_t3_loss_w,low_unsatisfied_th,low_unsatisfied_w,t1_change_a,t2_change_a,t1_loss,t2_loss,t3_loss,unsatisfied_rate
0.276399524374931, 2, 0.1651245108761827, 9, 0.4993953166018302, 9, 0.1295374021116361, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.001153247400281165, 2, 0.1896328232997548, 9, 0.4121539842751318, 5, 0.0184575719979394, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04195053919322611, 10, 0.2736799051360593, 2, 0.05226383400983381, 7, 0.4745947740270842, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1004913642410454, 4, 0.1661838760767977, 2, 0.06030791471320185, 3, 0.256519325460101, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.001792277012331644, 1, 0.4610496570619548, 7, 0.05472160085380434, 1, 0.3523567326947279, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0478376568950401, 8, 0.1752480359788214, 9, 0.4047147578726495, 10, 0.4557305198181426, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3466596894506427, 4, 0.06486806057548633, 9, 0.1132736434560793, 4, 0.1761945246251611, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1254955853551436, 10, 0.1536009322091147, 9, 0.4847913262978464, 2, 0.1756411715628661, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3755146243909017, 9, 0.2447290431049686, 1, 0.4018565493445464, 7, 0.1467590429630808, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2975132129995517, 5, 0.3111789276265519, 10, 0.2986939404475817, 5, 0.1676437023911962, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4813387003376388, 3, 0.420503688444938, 2, 0.4322739553700259, 2, 0.1026009552948356, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3166590662157878, 2, 0.1752410000322261, 3, 0.4425545120890754, 2, 0.3435688518058591, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.237223055298467, 6, 0.08317212587130302, 2, 0.08233778701100791, 3, 0.2443429265628103, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.386208246760865, 7, 0.1877715852475125, 3, 0.1542538664445576, 7, 0.1661027649605067, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3816538379289391, 8, 0.1293997721847771, 8, 0.4598482051566834, 8, 0.1731529035154469, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2493866931150479, 8, 0.2455105105545874, 9, 0.3980068148192307, 5, 0.3982929290343249, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.429007222162166, 6, 0.3521621617316417, 9, 0.4436009834830382, 9, 0.4064129483082436, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02445477493903464, 2, 0.2243424471996051, 2, 0.1122983002772586, 10, 0.1582745697608833, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2732012135261755, 3, 0.3408218181897587, 3, 0.2419293061491336, 5, 0.3747490888459914, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09631480129429132, 5, 0.3767666007531879, 4, 0.08329658011276814, 3, 0.01686546263477512, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2823600489277871, 4, 0.3058975809477447, 3, 0.03778924501642428, 8, 0.3240829408094839, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4175020478290672, 3, 0.3557116417555215, 5, 0.164137293519984, 10, 0.4127597655034891, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4353334474714433, 7, 0.4563708826610529, 2, 0.2299970223678892, 6, 0.4865794169028257, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3639372221349244, 8, 0.0582919706399444, 6, 0.06464115546159183, 3, 0.3659954128752524, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.388734925360758, 7, 0.1670398013859052, 7, 0.02883499637103976, 9, 0.4181541978713287, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3036183677696568, 5, 0.2763675291222767, 7, 0.0520864630640116, 7, 0.4898339207391872, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07593354662294138, 9, 0.353548053495634, 6, 0.4300620990244308, 1, 0.08398133958575943, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2930668744367246, 5, 0.04342721889047535, 10, 0.2606866341068319, 6, 0.3697784726708428, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.06633145802450696, 7, 0.3187447538747816, 5, 0.4507755722858283, 10, 0.004847292793654645, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3216441163836486, 9, 0.1153741291632453, 6, 0.2374103964579249, 4, 0.1885228741557836, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05369759671643187, 7, 0.2883891032874821, 2, 0.1602932407925679, 9, 0.2902248451770715, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1165741481985311, 9, 0.003999231224531219, 5, 0.02745786778550663, 7, 0.01901698555401415, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1460302112850301, 10, 0.4369864315140846, 4, 0.2022650445925557, 7, 0.05986033814424502, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02032557561459053, 9, 0.3244714254782218, 7, 0.4446419336227848, 2, 0.2653447565586258, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.01208101028467401, 9, 0.2005707351272773, 3, 0.4348816611386364, 4, 0.002960817273568395, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2101885831774357, 3, 0.1227595139420977, 10, 0.469818058329689, 2, 0.1154626686108668, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3891578114190758, 10, 0.2304556321308545, 8, 0.09970181173317272, 8, 0.3161191816167082, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.460181237869725, 2, 0.2786942995992066, 10, 0.4601231235980354, 7, 0.1746373869581242, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1915129870318201, 7, 0.1442123840410895, 9, 0.1040784726268692, 1, 0.3030922307158848, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0683759782255749, 8, 0.2393789622578929, 1, 0.005802261620495852, 10, 0.2683743910071673, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1550318552050161, 6, 0.1430544222187516, 5, 0.1633639234548639, 7, 0.3533383802681154, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08803093536867895, 2, 0.09795722886094038, 1, 0.352474651663146, 6, 0.4033222363211788, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.004211802109522544, 2, 0.1661772072685118, 4, 0.01173405216257445, 2, 0.3047517319146765, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4221893427213556, 6, 0.4138020958159284, 5, 0.07567367800306152, 9, 0.1435854128559003, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1972913101182113, 7, 0.004746938443265181, 4, 0.3870639329931229, 1, 0.4205237555208698, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3405147738528895, 10, 0.3281336835419542, 1, 0.1528490218655321, 3, 0.2558709413785998, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09029996296369541, 7, 0.1936550813349022, 4, 0.2681674665619647, 5, 0.1713238891430456, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2826380402703354, 9, 0.3887375535523587, 5, 0.3046617903822931, 10, 0.3572020118876764, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4766602490921841, 9, 0.2447720575818535, 10, 0.06344279067789982, 3, 0.02320648560477223, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4897962489783768, 3, 0.3633081505315942, 1, 0.0958527898173856, 1, 0.3126321185856193, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2801429079625767, 8, 0.3582784969088946, 5, 0.3377977846470627, 10, 0.4864409233632128, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3746414221009142, 3, 0.1683749637463102, 9, 0.1395362748905373, 1, 0.120670600290345, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2602838584156401, 1, 0.1960215379366127, 8, 0.1547933817468284, 9, 0.142735278704851, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3746429602238948, 1, 0.05739116321079346, 8, 0.4071525329328242, 10, 0.03036220665462752, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2132804870032299, 9, 0.2727162227199993, 1, 0.3643884072969497, 9, 0.3727604016434882, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4977554313437295, 4, 0.1811116909704531, 7, 0.1004168919751183, 7, 0.14297450753099, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.06302137084859244, 1, 0.3786877302362009, 3, 0.1215258155093589, 10, 0.2108476785524168, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2133275996456119, 3, 0.03584297355198357, 10, 0.1036365206655135, 5, 0.3782662025439629, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05191641458082502, 9, 0.2509978069807146, 3, 0.2245969869911711, 7, 0.07459843392784271, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3019246757389881, 4, 0.03571722349637663, 1, 0.2744512795443484, 1, 0.009272928643118461, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09339548040322138, 3, 0.1950715042387319, 6, 0.2571170422896068, 10, 0.06314928075529708, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2095645703599601, 6, 0.07390992558181242, 4, 0.08407732561252207, 3, 0.3780372621429855, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07793808675122377, 8, 0.3835413353302653, 3, 0.03252627143189446, 3, 0.05564141061583355, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.248834065653204, 10, 0.4265070508082889, 10, 0.2149165198794596, 4, 0.1226647412993072, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2565330920396797, 10, 0.1144531181113974, 3, 0.3910274670377923, 7, 0.2812388242941986, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3049353539640661, 10, 0.3575953553104955, 5, 0.1484329478814001, 4, 0.1018146585008744, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2656862985657603, 7, 0.3413423541280868, 8, 0.3277302797907239, 1, 0.4778236898157475, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4289040951066657, 6, 0.3845615526892903, 7, 0.4401969802337989, 2, 0.3912936882259679, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.229731522512968, 4, 0.1026186846768153, 9, 0.204506260700012, 6, 0.01673421379346546, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2829853528057653, 1, 0.3601476383260925, 6, 0.01956155235284202, 1, 0.2810625346983332, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2243713367589029, 9, 0.4240376262100413, 2, 0.1953728116117086, 6, 0.1268034095556321, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3790815937246766, 3, 0.4931463641379403, 10, 0.3910536885653665, 9, 0.4572123494151531, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1407245249981441, 8, 0.3699390441258177, 3, 0.4100205043975643, 4, 0.2671615697132693, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4673772251354791, 5, 0.1647847169343181, 5, 0.06780007669977522, 2, 0.260636171889942, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3884391245485133, 5, 0.3035651351183153, 7, 0.3635797236624477, 3, 0.07310738909285946, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2233575966241215, 1, 0.4623968890038063, 7, 0.2496994580750468, 7, 0.4118796243561245, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4119163841806617, 1, 0.1884876269536795, 9, 0.1611795301549813, 2, 0.06416883506957988, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4483463456107386, 4, 0.2947024566205261, 8, 0.1395592137458697, 3, 0.3704403570798073, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0944693750710292, 9, 0.2519546503987667, 2, 0.04394082355041584, 4, 0.0381094355688017, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2666738370996576, 8, 0.2793626136792931, 5, 0.06557920291057862, 7, 0.4860634800447728, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3791981873540391, 6, 0.04772651342905143, 4, 0.2692825693960574, 10, 0.1413937821995813, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.01190268137675787, 3, 0.2481985981141069, 10, 0.08638674510507804, 2, 0.05798912145452656, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.477898557477716, 1, 0.09135393403371778, 3, 0.2920547060882129, 3, 0.09523840860875143, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04494268198585644, 7, 0.1824608514180283, 8, 0.4756485534517363, 5, 0.2470185314844539, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2477340380841997, 3, 0.03004456012525186, 5, 0.1900574634172964, 4, 0.437270010371238, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4117373482200629, 2, 0.4983850390298636, 4, 0.05306181199282017, 4, 0.316602986413682, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3547565451136855, 10, 0.2915863622482732, 10, 0.4306557487984035, 2, 0.2091965454981432, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1017029232742118, 4, 0.4431382792883967, 3, 0.3340089090758214, 7, 0.4585348559629945, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4735018786688952, 5, 0.06264476271072461, 6, 0.2850776882623823, 2, 0.1210247544694404, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08339257578666809, 4, 0.1911355329648915, 2, 0.2639899138802947, 9, 0.08350627771871105, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.006265690572550775, 2, 0.489502669024859, 1, 0.04319714013107839, 9, 0.4109096530384194, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4207838953338476, 1, 0.1626549550065645, 6, 0.2247871959359514, 1, 0.1488862989834192, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4286871582675607, 3, 0.154218484764283, 10, 0.3122260937834591, 9, 0.4928993495586129, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4790072686280092, 10, 0.1067877417260077, 6, 0.4249230879789391, 9, 0.1194809819931337, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.395956390710715, 1, 0.4646095186731463, 10, 0.09691595506648099, 4, 0.4037392855915806, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3613595986227859, 7, 0.3216364126954497, 4, 0.1330813438013612, 10, 0.4989506018398475, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2601863342662981, 6, 0.1325501159739832, 2, 0.06897038238937375, 4, 0.006626450092890368, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4123015476520867, 6, 0.1818299771030956, 5, 0.3772290322950383, 4, 0.4363092083987839, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4460520155804493, 2, 0.4096365016481598, 5, 0.03364964772293055, 7, 0.2150352774680222, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1867486144011209, 10, 0.1784045481428844, 10, 0.173429589887491, 10, 0.1513676442296215, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2852240855824277, 4, 0.4989521026068378, 8, 0.2782842512512227, 9, 0.4186142047698511, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1942642844725163, 1, 0.1870596372361813, 1, 0.3218672518967798, 5, 0.461699168778364, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08286950748412214, 7, 0.3953649937370197, 3, 0.137050172891313, 10, 0.1707642924797726, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1236496975041872, 5, 0.03704203451180998, 9, 0.3241668427678253, 6, 0.001654723436150363, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1783795476396318, 3, 0.158970545860136, 6, 0.4308194744863034, 1, 0.3521565950143836, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4437755638718168, 3, 0.1879001278480308, 3, 0.04826755661025589, 10, 0.4786465471773925, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3824756183213422, 6, 0.4924312387641941, 2, 0.07160982818696787, 8, 0.006558961790444962, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
