,Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,1-DailyPurchase,2-PeriodicallyPurchase,3-Random,"1-(s,Q)","2-(s,S)","3-(R,S)",4-Random,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
1698,2.0,1.0,10.0,183.0,10.0,0.0865634956759217,4.0,4.0,0.85,10.0,200.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012627585907205,0.0968447475948596,0.0276743472654856,0.0165600857154685,0.1781033401610469,0.2833691367341753,0.5219674373893092
1699,2.0,4.0,31.0,1009.0,6.0,0.0657942649066909,4.0,4.0,0.85,8.0,200.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010066008825574,0.0868330943252655,0.0088911824961839,0.014491034423006,0.1432110625596103,0.1981650393231868,0.6441328636941966
1700,2.0,5.0,4.0,1039.0,1.0,0.0247883477469276,4.0,4.0,0.85,12.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009713969318314,0.1583383167436999,0.3022637383171102,0.5689955657082024,0.1629720354803509,0.0921132169359386,0.175919181875508
1701,2.0,5.0,30.0,1406.0,15.0,0.0311788802913063,4.0,4.0,0.85,6.0,200.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000552345870149,0.0703231568330363,0.0021216829619243,0.007062256433457,0.1440075494784584,0.1756900619897256,0.6732401320983589
1702,2.0,4.0,18.0,397.0,11.0,0.0934865725989986,4.0,4.0,0.85,10.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0020640968104372,0.0704397852613556,0.0767535222675944,0.0496126891153617,0.1938840837564771,0.2166327361132066,0.5398704910149547
1703,1.0,2.0,33.0,825.0,14.0,0.0178652708238507,4.0,4.0,0.85,11.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009955347206682,0.0794929311568527,0.0626488857695815,0.0450169998292294,0.1821008332038186,0.3826159245781523,0.3902662423887997
1704,2.0,9.0,35.0,427.0,6.0,0.0524806554392353,4.0,4.0,0.85,14.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0053766868195833,0.1172740690179054,0.3419836120417948,0.0942058117843027,0.2481471387718156,0.3075312038586972,0.3501158455851844
1705,1.0,6.0,27.0,213.0,5.0,0.0455575785161584,4.0,4.0,0.85,13.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0065843404630766,0.1577114773159101,0.5341990000405379,0.0969375836388931,0.3230968667349061,0.3874438439786907,0.1925217056475101
1706,2.0,8.0,12.0,1253.0,2.0,0.0317114246700045,4.0,4.0,0.85,12.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0054846901422003,0.0924873271400359,0.3149380617070618,0.2938478471769805,0.2827609131923078,0.1641203215836296,0.2592709180470821
1707,2.0,1.0,5.0,642.0,8.0,0.0594037323623122,4.0,4.0,0.85,14.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0024644432124501,0.0564111525093178,0.0480155677608161,0.1362587527437397,0.1872956367350791,0.198213501133033,0.478232109388148
1708,3.0,4.0,13.0,856.0,9.0,0.0663268092853891,4.0,4.0,0.85,0.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006153400602416,0.0615790429281191,0.0165017485372776,0.0293293700499516,0.1630051967504995,0.1672714863557537,0.6403939468437951
1709,3.0,8.0,7.0,4.0,14.0,0.0940191169776968,4.0,4.0,0.85,2.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1698399166429857,0.4220948602079429,0.0101078274329947,0.3784214770033325,0.1491107277748665,0.4623599677888063
1710,3.0,7.0,26.0,611.0,12.0,0.0109421939007737,4.0,4.0,0.85,11.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0008043952689958,0.0914173813105706,0.1317309129336406,0.0252052538455982,0.2665017757525837,0.2605600965949702,0.4477328738068477
1711,3.0,3.0,19.0,1468.0,4.0,0.0386345015930814,4.0,4.0,0.85,13.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004100267013597,0.1204946541251649,0.1902605788250671,0.2111090436664982,0.1954386458372645,0.2483782201958736,0.3450740903003635
1712,3.0,7.0,39.0,1223.0,7.0,0.0727173418297678,4.0,4.0,0.85,9.0,200.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0008215371472804,0.0727534349984016,0.0042045981865129,0.0105801167482194,0.11585708822339,0.137261948523244,0.7363008465051465
1713,3.0,2.0,38.0,861.0,5.0,0.0322439690487027,4.0,4.0,0.85,4.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001039898628871,0.1181919170037872,0.0075495590417746,0.0285406984941784,0.0959316106984591,0.357129429642764,0.5183982611645983
1714,2.0,2.0,29.0,1284.0,11.0,0.080172963131543,4.0,4.0,0.85,1.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00079686616921,0.036702327178652,0.009680685474041,0.0365678120513669,0.1193764556172882,0.1995657369706806,0.6444899953606641
1715,3.0,6.0,32.0,249.0,10.0,0.0599362767410104,4.0,4.0,0.85,6.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012033046933677,0.0894540195018241,0.0368360416076031,0.018456810159632,0.236257061462712,0.2784189824729896,0.4668671459046662
1716,2.0,6.0,22.0,432.0,3.0,0.0183978152025489,4.0,4.0,0.85,3.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005334455481737,0.1039706936219967,0.2480914888826964,0.0194831208467252,0.3512746756516522,0.2996533552145425,0.3295888482870799
1717,1.0,3.0,15.0,218.0,1.0,0.011474738279472,4.0,4.0,0.85,3.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0032448245686874,0.381130986728217,0.8803872819074948,0.0497667938604769,0.2788060367277327,0.489378775357774,0.1820483940540163
1718,2.0,3.0,24.0,35.0,9.0,0.0530131998179335,4.0,4.0,0.85,6.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001699031104085,0.1053770564999622,0.3409586257606624,0.0110280166022353,0.2922173522777898,0.3374438399046774,0.3593107912152974
1719,2.0,9.0,30.0,647.0,4.0,0.0253208921256258,4.0,4.0,0.85,4.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010215178750852,0.1144728790395382,0.0263771032150234,0.024995870269212,0.3117388571717568,0.3014165721642834,0.3618487003947477
1720,1.0,7.0,21.0,1070.0,10.0,0.073249886208466,4.0,4.0,0.85,1.0,200.0,500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005069692167361,0.0501708383144179,0.0096793083625436,0.0421162605736651,0.2736901430762617,0.2333687413463519,0.450824855003721
1721,3.0,10.0,18.0,1105.0,1.0,0.0876285844333181,4.0,4.0,0.85,8.0,200.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0111227139466703,0.1231927206049074,0.1526496501558845,0.4025206383927353,0.238728797240889,0.1659187583944434,0.1928318059719322
1722,1.0,5.0,8.0,1075.0,6.0,0.0391670459717797,4.0,4.0,0.85,5.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004914876900428,0.0490323380766176,0.002550456947895,0.0452964609433635,0.3104628361938852,0.1877809347860153,0.4564597680767359
1723,3.0,2.0,12.0,494.0,6.0,0.025853436504324,4.0,4.0,0.85,10.0,200.0,500.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0011550848896968,0.1235658882574972,0.0257544242849275,0.0230227455109832,0.1988843573487631,0.2887986494833247,0.4892942476569291
