Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
2,2,3,207,5,0.05645425580336825,4,4,0.85,11,200,500,"1-DailyPurchase","3-(R,S)",0.0010581602090888242,0.09296528343276884,0.08690218227643833,0.030537396039690756,0.204725747539783,0.17180068393121303,0.5929361724893132
1,5,6,670,4,0.036217569412835694,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","4-Random",0.0011996593105582096,0.02722523395112611,0.04125130186913471,0.05633112494433449,0.3357884182168664,0.24509185687965496,0.36278859995914414
1,8,18,635,8,0.0703004096495221,4,4,0.85,12,200,500,"1-DailyPurchase","3-(R,S)",0.0009596942221993323,0.06976871150690667,0.0026976782068134724,0.023233193640935082,0.287309741426226,0.21840095655323952,0.4710561083795994
3,2,35,456,3,0.029294492489758767,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0017742838551518545,0.11772300566560523,0.2547690120626725,0.041580918522375374,0.17922757559013303,0.3749829317569462,0.40420857413054545
3,2,9,89,4,0.022903959945380067,4,4,0.85,7,200,500,"3-Random","1-(s,Q)",0.0018005055568004467,0.11655196299306292,0.27868692636592807,0.03280515402516168,0.18972916844387314,0.441044559255637,0.33642111827532817
3,10,23,701,13,0.08467910787437416,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","4-Random",0.0010399275176619471,0.053796614675958865,0.004476874673295608,0.027646630840884246,0.14767662366033438,0.12912914888691496,0.6955475966118665
2,8,25,517,7,0.036750113791533916,4,4,0.85,8,200,500,"3-Random","1-(s,Q)",0.0015222087490118234,0.1123371134315315,0.0042148128714339485,0.03258987357593389,0.21993831036771797,0.2545442775396086,0.4929275385167396
2,3,26,849,9,0.077223486572599,4,4,0.85,13,200,500,"1-DailyPurchase","3-(R,S)",0.001034341862524895,0.06794664670525034,0.006167726243286443,0.018407732925629874,0.1203086351615187,0.17110323480385528,0.6901803971089961
3,7,34,334,14,0.07828857532999546,4,4,0.85,11,200,500,"3-Random","1-(s,Q)",0.0025372396647708193,0.09675224777534953,0.0009930003539241126,0.022833915878508203,0.12903878084483264,0.1768910107432384,0.6712362925334207
2,6,34,1064,10,0.08414656349567594,4,4,0.85,13,200,500,"1-DailyPurchase","3-(R,S)",0.0011515466072297368,0.07402238950838773,0.0008508813885438585,0.015282123805107213,0.13634921132265942,0.15228145606230806,0.6960872088099255
2,4,7,273,10,0.0708329540282203,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","4-Random",0.0010343142378341026,0.060373680598869606,0.010055553634431008,0.030243048163641116,0.26220957013415136,0.1574022492250486,0.5501451324771589
1,9,37,58,9,0.0639098771051434,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","4-Random",0.0021362248985124167,0.1568454792011553,0.45078808497229544,0.017145272833150062,0.3884212986577618,0.4000100064590429,0.19442342205004529
1,2,4,548,2,0.08521165225307238,4,4,0.85,12,200,500,"3-Random","1-(s,Q)",0.009757333256570425,0.09735753244310702,0.04184144863871999,0.4520392790771836,0.19238347702250028,0.1495165971751226,0.2060606467251935
2,7,15,487,12,0.07775603095129723,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","4-Random",0.0010700240904200113,0.07972471636932996,0.0008077278790453405,0.03265570684431153,0.2401865048093055,0.1603966406586444,0.5667611476877386
2,5,12,762,3,0.09213472917614932,4,4,0.85,12,200,500,"3-Random","2-(s,S)",0.005001794452515026,0.09163816434278615,0.1895803629080974,0.17502707421566072,0.19127931627200315,0.1781537240126788,0.4555398854996574
1,4,23,181,3,0.07882111970869368,4,4,0.85,3,200,500,"1-DailyPurchase","3-(R,S)",0.0005846129862031336,0.07772198490419359,0.13768216464271923,0.00807181653590827,0.25670552361591975,0.3863262713210304,0.34889638852714167
2,3,21,1099,6,0.05006372325898954,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","4-Random",0.0028585284904569298,0.1290504135184156,0.007032541247666846,0.03780444589119505,0.1567765900753756,0.22899447869892608,0.5764244853345034
1,1,31,915,14,0.09160218479745108,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.0009616913012806045,0.026149148441033682,0.004873783308455535,0.05276551570910507,0.13250277902519894,0.25045193888962924,0.5642797663760666
2,8,20,976,4,0.09905780609922624,4,4,0.85,13,200,500,"3-Random","2-(s,S)",0.004484816558680751,0.09757611405799516,0.26627081051085266,0.1299156871036155,0.2144933570774502,0.1753699715291858,0.4802209842897485
3,9,15,1435,2,0.07189804278561676,4,4,0.85,2,200,500,"1-DailyPurchase","2-(s,S)",0.00029499321723342066,0.08667020174757614,0.009378810448214953,0.013243884500290752,0.2403671781137248,0.14644417978715588,0.5999447575988286
3,6,29,1313,8,0.05698680018206646,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","4-Random",0.0010197979652586337,0.06485317253686795,0.0034540509726467654,0.027493502313695017,0.13628037918911115,0.15717480424974523,0.6790513142474485
2,8,37,1186,13,0.03515248065543924,4,4,0.85,3,200,500,"3-Random","1-(s,Q)",0.0011298693091999312,0.10115081148644701,0.0002730811336820338,0.020901591735438957,0.13201188729636645,0.1996735189504923,0.6474130020177024
2,4,26,120,13,0.07136549840691854,4,4,0.85,11,200,500,"3-Random","1-(s,Q)",0.0028992781523871163,0.11817171658484153,0.03593052957188222,0.02395510445228419,0.17507433352851598,0.2781041454015868,0.5228664166176131
2,3,32,1426,3,0.019708693673190718,4,4,0.85,12,200,500,"3-Random","1-(s,Q)",0.006524683072871831,0.18819945253937095,0.16377888389867254,0.1510639688064629,0.14878574815078555,0.3282203569054969,0.37192992613725456
2,7,31,395,4,0.08574419663177062,4,4,0.85,4,200,500,"1-DailyPurchase","3-(R,S)",0.0008598084529642008,0.11714959083639552,0.018986717686449096,0.007539750832388879,0.25600307642007203,0.23904003796708417,0.49741713478045485
2,9,32,1461,4,0.049531178880291314,4,4,0.85,11,200,500,"1-DailyPurchase","3-(R,S)",0.0010453842754422043,0.08893282721629432,0.0045862580400679595,0.03502865991089619,0.21521031918729977,0.19252358734102565,0.5572374335607785
3,5,35,1365,13,0.012253072371415567,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","4-Random",0.0012831163260390724,0.1112947314175475,0.015560474423986791,0.021961254496287625,0.1651776625228946,0.24718412890849314,0.5656769540723247
2,1,38,1308,2,0.07562585343650433,4,4,0.85,8,200,500,"1-DailyPurchase","3-(R,S)",0.0018651697961451974,0.0817507085585357,0.08657149419370813,0.08950375693000613,0.10408690758302643,0.3444999845865358,0.46190935090043145
3,6,3,946,9,0.050596267637687764,4,4,0.85,9,200,500,"3-Random","1-(s,Q)",0.0001884208040291333,1.5666300763017626e-05,0.0001725535573484516,0.033407824216205174,0.08887890180193916,0.04467851595880642,0.8330347580230493
2,7,1,1343,3,0.015980883022303143,4,4,0.85,7,200,500,"3-Random","4-Random",0.0006691948781050035,0.006987607557692387,0.13363296502450778,0.10853405851536692,0.23493711845113716,0.13457781218528883,0.521951010848207
3,9,27,1068,3,0.0586253982703687,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","4-Random",0.004492838235875105,0.11429134663123157,0.15835776303620597,0.12081910287638205,0.22868440855389569,0.1948945670271215,0.45560192154260065
2,1,18,1374,12,0.06444242148384162,4,4,0.85,10,200,500,"3-Random","1-(s,Q)",0.0321626113114597,0.4708340264286394,4.978199371018778e-05,0.0684831178150734,0.018820436319343502,0.17839595667311683,0.7343004891924663
2,6,19,854,2,0.05170232134729177,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.005765390795544286,0.1247971245767335,0.33161929566418785,0.18500634233289875,0.25069078997225297,0.2290096964838539,0.33529317121099433
2,9,6,150,8,0.030359581247155216,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.000755323767196756,0.1303090547623351,0.050444193154145896,0.013575511738067373,0.34904015634479124,0.17211376968876635,0.4652705622283751
2,2,14,364,9,0.03728265817023214,4,4,0.85,15,200,500,"1-DailyPurchase","2-(s,S)",0.000929613546368581,0.07606745391496003,0.03427542372004934,0.024455578252025018,0.19675490871203452,0.2918320761223416,0.4869574369135989
1,8,3,426,13,0.03785616750113792,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00015395167669647237,0.06284495716670291,0.045164719098206595,0.046273323916903635,0.33651553452645666,0.16569764186656538,0.4515134996900743
2,2,30,33,2,0.03838871187983614,4,4,0.85,14,200,500,"3-Random","4-Random",0.028923972757049027,0.28804631519005364,0.7868555714136527,0.0713432750552175,0.14040249756786902,0.3446655479247184,0.44358867945219516
2,6,8,1221,14,0.06497496586253984,4,4,0.85,2,200,500,"1-DailyPurchase","2-(s,S)",6.790932997676326e-05,0.05972039141428013,0.0005301280490312621,0.005094988450191991,0.15882436761617177,0.07968394089893739,0.7563967030346989
3,5,22,578,11,0.044205735093309065,4,4,0.85,0,200,500,"1-DailyPurchase","2-(s,S)",0.00043800283403414746,0.07956587276377279,0.01248395874383792,0.004521927269076175,0.163474800547947,0.19886542748453423,0.6331378446984426
2,8,13,2,7,0.07939462903959946,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","4-Random",1.0,1.0,1.0,1.0,0.0,0.0,0.0
1,9,11,1160,10,0.05751934456076469,4,4,0.85,10,200,500,"3-Random","1-(s,Q)",0.001294082029307063,0.03489622847185927,0.0,0.06388713157081505,0.2174736335276314,0.14415146598989456,0.5744877689116591
2,10,39,609,6,0.09266727355484754,4,4,0.85,4,200,500,"1-DailyPurchase","3-(R,S)",0.00035156597071519385,0.09022921760035899,0.006022317687898174,0.006637733798616089,0.22537739574528223,0.20976550505616315,0.5582193653999385
1,8,29,793,12,0.051128812016385985,4,4,0.85,1,200,500,"1-DailyPurchase","2-(s,S)",0.000373615804579568,0.07872110110436366,0.0024916627711137106,0.006874864787787474,0.2586452624718767,0.2573403270580924,0.4771395456822434
2,3,11,640,14,0.04477924442421485,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0014789704060883767,0.08572125258308892,0.01866786260276625,0.049404990783387844,0.2529079821137681,0.22585595432775019,0.471831072775094
2,3,33,731,8,0.043673190714610836,4,4,0.85,9,200,500,"3-Random","1-(s,Q)",0.002124017867328314,0.11363601754806128,0.003215271981761454,0.03698191790484987,0.10268516791878962,0.25196169145487884,0.6083712227214816
3,3,20,216,8,0.08631770596267639,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","4-Random",0.010497794073208565,0.305692128803069,0.06363121646737369,0.051993635136464274,0.12649512833579857,0.22899559049054355,0.5925156460371935
3,3,28,1190,5,0.016513427401001368,4,4,0.85,13,200,500,"1-DailyPurchase","2-(s,S)",0.0008228254276521748,0.08144663734726292,0.02267885809039198,0.027146347452271704,0.15636279130995837,0.2680109070871489,0.548479954150621
2,5,38,247,3,0.04531178880291307,4,4,0.85,14,200,500,"3-Random","1-(s,Q)",0.009450333072447241,0.14073385408596367,0.2636127678010585,0.09934293906964639,0.21256465875498312,0.32732671311238754,0.3607656890629829
2,3,37,1007,13,0.05805188893946292,4,4,0.85,1,200,500,"1-DailyPurchase","2-(s,S)",0.000641375641084862,0.061592489552528315,0.0016461070014944588,0.007141684590721773,0.15668745544284193,0.27053589906705183,0.5656349608993844
1,4,9,1037,8,0.010163859808830224,4,4,0.85,5,200,500,"1-DailyPurchase","3-(R,S)",0.0004524319059031672,0.09099413232893498,0.0311673831693695,0.008361861983653178,0.3142211989644012,0.267004095969779,0.41041284308216663
2,6,23,889,7,0.06608101957214384,4,4,0.85,1,200,500,"3-Random","1-(s,Q)",0.0014053035470559603,0.10517231274008691,0.0006218021487872586,0.021642073609618638,0.15149623252089947,0.17426515740871903,0.6525965364607628
2,4,38,1129,2,0.098525261720528,4,4,0.85,6,200,500,"3-Random","4-Random",0.004117607473926325,0.12561816693301592,0.10586852280231937,0.11671380381764046,0.13033078430684358,0.2579561309225385,0.4949992809529774
2,7,17,1252,9,0.01708693673190715,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00073769058331611,0.08830096595520688,0.020263960280720486,0.032190210535896546,0.28885217620619297,0.21245467244302288,0.46650294081488747
1,7,33,920,2,0.02507510241238052,4,4,0.85,5,200,500,"1-DailyPurchase","2-(s,S)",0.0006229598697355459,0.07369329938940251,0.28842924424396305,0.022575867784307382,0.36836863131860526,0.35285611565246633,0.2561993852446209
2,2,4,1134,3,0.03199817933545745,4,4,0.85,5,200,500,"1-DailyPurchase","2-(s,S)",0.0009618260700143519,0.1050605328519241,0.05832676998782798,0.02802567187146966,0.21189191433753257,0.21124227676036125,0.5488401370306365
3,1,2,823,7,0.09959035047792446,4,4,0.85,5,200,500,"1-DailyPurchase","3-(R,S)",9.437466254982516e-05,0.039710210603397314,0.0061248385373040655,0.01560540116199404,0.15502335076845306,0.11386269352150356,0.7155085545480494
1,3,27,308,7,0.05276741010468822,4,4,0.85,7,200,500,"1-DailyPurchase","2-(s,S)",0.0006869179452174825,0.07714230528366771,0.022147573314584963,0.011572403431020577,0.24089315807834796,0.36754707547396187,0.3799873630166697
3,6,7,339,2,0.011761492944924897,4,4,0.85,10,200,500,"1-DailyPurchase","3-(R,S)",0.004112980785627076,0.11032368420267055,0.3899067035175268,0.04092791241842782,0.41593079219052,0.21111723271955088,0.33202406267150136
1,6,36,1404,7,0.02343650432407829,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.0010812624361789414,0.10101806917384971,0.0037174486501606444,0.029555709497448672,0.2637227863054359,0.32046077535751194,0.38626072883960344
2,5,5,1496,6,0.07247155211652254,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","4-Random",0.0014686592347209902,0.027484075480157938,0.002061099456637921,0.09711937980665372,0.1982225751174879,0.09711484588552946,0.607543199190329
2,4,6,859,12,0.01761948111060537,4,4,0.85,12,200,500,"3-Random","4-Random",0.0005400131889279538,0.047579698246853354,0.03403057816556441,0.0500018441179253,0.2852725571922416,0.18164529297281926,0.483080305717014
1,9,14,553,3,0.01868456986800182,4,4,0.85,11,200,500,"1-DailyPurchase","3-(R,S)",0.0007313636402142698,0.07975117066530982,0.030253175753369665,0.04017587910026032,0.45776361533895976,0.25976032120006787,0.24230018436071205
2,10,10,278,12,0.09377332726445153,4,4,0.85,3,200,500,"3-Random","1-(s,Q)",0.00035977754065449,0.04536824347679828,0.0032467373785716085,0.022552623147062266,0.17034966726308098,0.13015874012497428,0.6769389694648825
3,5,33,211,12,0.030933090578061,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0011501916242579256,0.09291809665151655,0.17016241311129315,0.023053214293459672,0.2388357388454873,0.3491682146445326,0.3889428322165203
1,6,28,431,9,0.09324078288575331,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","4-Random",0.00323875791565877,0.09339697186516678,0.0803882192796166,0.07447590317278455,0.25825762835391863,0.28470276836837927,0.3825637001049176
2,9,31,1104,8,0.07300409649522076,4,4,0.85,1,200,500,"3-Random","1-(s,Q)",0.001555147918382807,0.08796932512609604,0.0,0.029901530779645417,0.21752167567384098,0.23069345185341625,0.5218833416930974
2,9,36,645,11,0.010696404187528449,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.0014209584485238866,0.12256351260192906,0.1571280474356019,0.03075772432199503,0.35485809362418264,0.2919723266024754,0.32241185545134693
1,3,16,675,6,0.05915794264906693,4,4,0.85,0,200,500,"3-Random","1-(s,Q)",0.0009039865275586112,0.08625255468825975,0.0012940261324271504,0.03419517881193103,0.18801533306796042,0.27597720027650696,0.5018122878436015
1,7,2,63,11,0.08685025034137461,4,4,0.85,2,200,500,"3-Random","1-(s,Q)",4.3738292875412426e-05,0.00938851889127861,0.01836051993798357,0.023277560458955265,0.38527286931700544,0.1622389758624275,0.42921059436161174
2,4,10,1226,1,0.08791533909877106,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","4-Random",0.005492286568128584,0.11914491339351062,0.04538841490794791,0.27714064685723655,0.07701390775337212,0.06700597953242356,0.5788394658569678
3,8,19,94,6,0.045844333181611296,4,4,0.85,6,200,500,"1-DailyPurchase","2-(s,S)",0.0007954889149448337,0.08760134983798958,0.0965389047919997,0.004930677490923836,0.33220191852144354,0.2578177719463749,0.4050496320412578
3,8,8,461,5,0.052234865725989996,4,4,0.85,15,200,500,"3-Random","1-(s,Q)",0.0035112447356904558,0.10729270963784468,0.04789398302102796,0.10512513483561339,0.24744003833257144,0.13940378106006576,0.5080310457717494
2,5,16,155,10,0.053299954483386446,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0025825730405065086,0.09596932884487161,0.22695390411223967,0.040930428745712344,0.29689589512957876,0.24931602167257755,0.4128576544521312
2,1,18,492,13,0.011228948566226674,4,4,0.85,4,200,500,"3-Random","1-(s,Q)",0.0009808167503418132,0.1302523040656592,0.02199364540593706,0.022557813508823285,0.13218088342416529,0.4110554241598015,0.4342058789072098
2,3,36,125,15,0.09430587164314976,4,4,0.85,10,200,500,"1-DailyPurchase","2-(s,S)",0.0010380018464455922,0.06819157751559225,0.040916215051485336,0.00694708822976469,0.1423591252440453,0.26010222853858983,0.5905915579876002
3,7,14,1073,13,0.024542558033682296,4,4,0.85,13,200,500,"3-Random","4-Random",0.0010502790456167871,0.0803476717070343,0.014192972376752351,0.025732136424771238,0.16865962480855595,0.1225688615461163,0.6830393772205564
2,5,11,1348,5,0.03892125625853437,4,4,0.85,6,200,500,"1-DailyPurchase","2-(s,S)",0.0005546071238053748,0.07886239033417553,0.010703234885374755,0.0122250410272572,0.20790628861217378,0.1472968831422143,0.6325717872183547
3,4,25,706,15,0.0181520254893036,4,4,0.85,4,200,500,"3-Random","1-(s,Q)",0.0008449491257450886,0.10453347825592114,0.007642003184500176,0.015613998005475837,0.1018984843787285,0.20306012150428146,0.6794273961115143
2,6,35,522,8,0.059690487027765145,4,4,0.85,7,200,500,"1-DailyPurchase","2-(s,S)",0.0007054784319566052,0.09440679237479702,0.021329938797187704,0.008240542679062568,0.18387392416086976,0.22924720203045118,0.5786383311296166
1,10,26,186,4,0.012294037323623122,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","4-Random",0.0013618525973754473,0.14429140250695682,0.5463239017588895,0.014092160682386784,0.5159520686841677,0.3486330246803571,0.12132274595308837
1,10,22,1287,15,0.03146563495675922,4,4,0.85,13,200,500,"3-Random","4-Random",0.0008425403950362098,0.06534937150938233,0.012227572544487362,0.044274677813248384,0.28295472401428723,0.22450724581516673,0.44826335235729764
2,8,24,369,11,0.06022303140646337,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00284876792724791,0.08029299114864823,0.161542813791786,0.05281094472769927,0.23952492717266205,0.23372388435088748,0.47394024374875116
1,2,8,1409,9,0.04637687756030952,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0020793910567564384,0.06006287887773389,0.012896074337941358,0.1132043845839091,0.19854878266035958,0.19310497642763685,0.4951418563280944
2,2,25,1466,11,0.02401001365498407,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001016860088403382,0.05925383496519999,0.010208724425551102,0.04668065952062245,0.1887157096625061,0.32165157502751013,0.44295205578936153
2,7,30,981,6,0.03253072371415568,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.002739976226326327,0.083396277156682,0.17896958056542275,0.08265904364610877,0.23123865760557855,0.25381208461496674,0.4322902141333459
