Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
3,9,24,706,11,0.0767529296875,4,4,0.85,9,200,500,"3-Random","2-(s,S)",0.0011247452356105791,0.0718693444387789,0.04045886150417962,0.03044853782390597,0.23828159249247435,0.1833699003354356,0.5478999693481841
3,8,17,50,3,0.0936279296875,4,4,0.85,12,200,500,"3-Random","2-(s,S)",0.019449526365003862,0.3852305076704096,0.7937190012668163,0.10061145280777145,0.31019768543796034,0.35844990771281526,0.2307409540414529
1,4,12,612,12,0.037377929687500006,4,4,0.85,14,200,500,"3-Random","3-(R,S)",0.0013938814904087928,0.06799815909120688,0.015195167472198158,0.05018143484373367,0.2886294004172005,0.23329202461769574,0.4278971401213702
1,3,20,355,4,0.013471679687500002,4,4,0.85,9,200,500,"1-DailyPurchase","4-Random",0.000549966509502108,0.0632478788127118,0.057226711447653233,0.01691490934446016,0.2974213535334368,0.3726780509224425,0.31298568619966066
2,7,21,987,8,0.014877929687500001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0009785474583910057,0.08509584486585146,0.09540883164660506,0.05591054892825003,0.3240614817632944,0.3242927509165344,0.295735218391921
1,10,7,425,14,0.026127929687500002,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00017560688642405113,0.09117159083657712,0.005502090541536577,0.03297747071559011,0.4413115991092035,0.20396469438790815,0.32174623578729833
2,3,36,800,10,0.04862792968750001,4,4,0.85,4,200,500,"1-DailyPurchase","4-Random",0.0009303338777314688,0.10292704876450987,0.0007360704822375118,0.00949063007177714,0.13655411536198558,0.3016539527762001,0.5523013017900371
2,9,31,1362,5,0.0823779296875,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.002764146437919994,0.0974963149122044,0.0,0.10007543667557622,0.2112561455902219,0.2446075141196389,0.44406090361456296
2,9,29,1479,8,0.0359716796875,4,4,0.85,13,200,500,"3-Random","3-(R,S)",0.0013895325917011453,0.06671903036636256,0.0014205948207231674,0.0499645306419427,0.23061462997160437,0.1999411457355304,0.5194796936509226
2,5,26,1174,7,0.07112792968750001,4,4,0.85,8,200,500,"1-DailyPurchase","1-(s,Q)",0.001251588243353916,0.10329656936171826,0.0003930431364842291,0.013783892639276124,0.09368008675715128,0.1458872594821839,0.7466487611213888
3,5,10,729,15,0.0809716796875,4,4,0.85,5,200,500,"1-DailyPurchase","1-(s,Q)",0.0027768612690531485,0.10383893729526886,0.00017549971464884303,0.005192377426010643,0.03801937434924524,0.04863909262924642,0.9081491555954977
2,2,24,917,9,0.0922216796875,4,4,0.85,15,200,500,"3-Random","4-Random",0.006697259424567305,0.19563319207951305,0.013714082012658757,0.10018981065194828,0.12011145070725088,0.2458486905014657,0.5338500481393352
2,7,39,1104,11,0.05847167968750001,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0010473279345869866,0.0682005500572828,0.002375202033507302,0.030488145553852947,0.17951689622203262,0.23239431891010962,0.5576006393140048
2,9,3,1198,3,0.0865966796875,4,4,0.85,4,200,500,"1-DailyPurchase","2-(s,S)",4.1582013699974073e-05,0.08025740987340399,0.017004772105618442,0.015468564627106444,0.1928956814646179,0.08586752302839255,0.705768230879883
2,4,34,1291,6,0.0247216796875,4,4,0.85,4,200,500,"1-DailyPurchase","3-(R,S)",0.0005065320334052,0.08670487492043766,0.015197084992349695,0.0065124685843175436,0.17363531238814006,0.26369689198204477,0.5561553270454976
1,6,5,167,2,0.047221679687500004,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.005722400462841214,0.16897220285813871,0.5539408573302331,0.13034016186093025,0.46215707608101,0.241991787903045,0.1655109741550147
3,2,32,73,7,0.0640966796875,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0008835889777751814,0.0950893120320698,0.18515003210303532,0.016636293937518174,0.18461347017622867,0.39613729992971275,0.4026129359565404
3,8,15,542,13,0.06972167968750001,4,4,0.85,11,200,500,"3-Random","1-(s,Q)",0.001964763915154725,0.07665316861879518,0.0020573439668886712,0.025976714612257097,0.11186137962000509,0.09994017763893752,0.7622217281288002
2,1,7,1010,12,0.05284667968750001,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.04902877877652065,0.3863982623933803,0.0,0.0769431137514808,0.02477060712705843,0.13266540636213514,0.7656208727593257
3,6,27,261,5,0.09784667968750001,4,4,0.85,14,200,500,"1-DailyPurchase","3-(R,S)",0.003286495426709726,0.1029882203902285,0.09325931721943137,0.028500054124863533,0.16002193663938127,0.21586787412610248,0.5956101351096529
1,4,1,870,7,0.09503417968750001,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0006244800491993674,0.0013137984968751948,0.008078860786988763,0.1266717611207653,0.2064032999031442,0.10215190002085778,0.5647730389552327
1,4,22,448,10,0.041596679687500006,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.0023300884650688304,0.08100928474715118,0.06971427762560956,0.06622256449188797,0.2582246385036298,0.31092074653902124,0.364632050465461
2,7,12,823,14,0.0190966796875,4,4,0.85,8,200,500,"3-Random","1-(s,Q)",0.0002651675624861121,0.02440803321381344,0.001183614921065862,0.0228066838625027,0.23818746604026764,0.14875885782103257,0.5902469922761971
2,8,21,120,14,0.050034179687500006,4,4,0.85,3,200,500,"3-Random","1-(s,Q)",0.00032077358268033,0.08201811285405534,0.014723928216547546,0.013576239432553837,0.3218964282854023,0.23864971504433957,0.42587761723770434
2,3,17,1385,1,0.0753466796875,4,4,0.85,10,200,500,"3-Random","4-Random",0.014052318178413603,0.12338984985163794,0.29233002609851255,0.5570595000282843,0.14824603306451958,0.168747482332053,0.1259469845751432
1,8,37,636,8,0.030346679687500003,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.00028813866118956936,0.08491413018817465,0.011915495505407403,0.006067106996896395,0.27895772961379295,0.35864053873165513,0.3563346246576555
2,2,26,682,2,0.0837841796875,4,4,0.85,1,200,500,"3-Random","4-Random",0.002922792722119594,0.07714746356673487,0.03814088163346813,0.10533280630881518,0.12227740469908699,0.2732739601516025,0.49911582884049543
3,1,11,1245,11,0.0275341796875,4,4,0.85,7,200,500,"3-Random","4-Random",0.0012431748867778357,0.044128312420252364,0.016117049299875855,0.04136306451126309,0.15914279579790397,0.2188190363151092,0.5806751033757237
2,6,31,495,4,0.0725341796875,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.0031157681217531797,0.08772271726912127,0.07106289247027033,0.04854254975625784,0.23310040480954916,0.2559946274844488,0.4623624179497443
3,7,6,1432,9,0.0387841796875,4,4,0.85,9,200,500,"1-DailyPurchase","2-(s,S)",7.283117986149032e-05,0.06588960788274065,0.005099284385366132,0.01781373236412514,0.26095741034404224,0.14329630132324817,0.5779325559685845
2,5,35,308,12,0.0162841796875,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0022020207833401183,0.12009747232436573,0.11133492879091282,0.03312690303713294,0.2093804660791502,0.37598065083334703,0.3815119800503698
1,9,16,1057,5,0.06128417968750001,4,4,0.85,5,200,500,"1-DailyPurchase","3-(R,S)",0.00034214194116484746,0.07513348416382609,0.006049411347669608,0.013505319251678973,0.3287575546979761,0.2100666695706222,0.4476704564797227
2,6,18,589,6,0.021909179687500002,4,4,0.85,6,200,500,"3-Random","3-(R,S)",0.0006374633701114483,0.09991926022137579,0.13115285993504022,0.024060857799564777,0.34067311761722646,0.23095326919454112,0.4043127553886676
2,5,13,27,8,0.055659179687500004,4,4,0.85,4,200,500,"3-Random","4-Random",0.00047261426906642495,0.11123306271392605,0.37725508817954295,0.008365886874131796,0.43014544029764845,0.287865601612301,0.2736230712159187
2,9,9,214,10,0.0894091796875,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0014589079683078295,0.06588845142061421,0.03183469619835443,0.043094604792369096,0.2670449061595173,0.16964431161751078,0.5202161774306027
3,4,28,963,3,0.04440917968750001,4,4,0.85,2,200,500,"3-Random","4-Random",0.002039401841943864,0.12065563605823167,0.02045210273257973,0.036843923503658046,0.18721260797228748,0.27408877541607374,0.5018546931079808
2,3,4,401,5,0.033159179687500005,4,4,0.85,8,200,500,"1-DailyPurchase","3-(R,S)",0.0004670654776880142,0.07490773118389646,0.05253738861848254,0.019114187063571538,0.3392344057137495,0.190019822032493,0.45163158519018587
1,8,23,1151,12,0.0781591796875,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0051726619245589895,0.0772325505527183,0.0,0.07045759328038763,0.14935656203547734,0.1870906949670463,0.5930951497170888
3,4,16,226,8,0.04089355468750001,4,4,0.85,5,200,500,"1-DailyPurchase","1-(s,Q)",0.0002231811702175694,0.07581821706763278,0.026780338729877277,0.0059055772367588265,0.1989287029536568,0.23516286775718293,0.5600028520524015
3,10,11,38,6,0.029643554687500004,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.004545541798637105,0.1700349548225407,0.44907999043083724,0.02161676014400343,0.4418584675984502,0.22223785314532674,0.3142869191122196
1,3,38,132,3,0.08026855468750001,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.016063055851227602,0.23720720690544536,0.6105960547968626,0.15814182379536398,0.21543487180607257,0.46257597717252597,0.16384732722603756
1,2,38,1338,13,0.0669091796875,4,4,0.85,13,200,500,"1-DailyPurchase","1-(s,Q)",0.005216187934231935,0.22690397464834894,0.0,0.02362944302482576,0.04832156721745231,0.22588101428507004,0.7021679754726518
2,6,8,1256,7,0.05776855468750001,4,4,0.85,9,200,500,"3-Random","1-(s,Q)",0.0007849839638990232,0.026285273595750485,0.0002506843581779266,0.05988403395439499,0.11388389461159296,0.10075292392190467,0.7254791475121073
2,6,25,1350,4,0.0183935546875,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","4-Random",0.001891512834990476,0.11956362387141029,0.013497566261610775,0.03470610127891366,0.2868016960427017,0.2856886606905598,0.3928035419878247
2,4,3,1069,9,0.024018554687500002,4,4,0.85,11,200,500,"3-Random","2-(s,S)",0.0005775625746868137,0.04332270812826916,0.06149819511857463,0.05263251611088893,0.19972693984068296,0.1288548689707948,0.6187856750776334
1,2,6,600,11,0.0633935546875,4,4,0.85,8,200,500,"3-Random","2-(s,S)",0.0012547989129790742,0.05252178827031783,0.025694585530775655,0.04408950657036492,0.1702708825950604,0.1883713038684226,0.597268306966152
3,10,33,776,1,0.010659179687500001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.010220501554257045,0.20373616272094852,0.7625374356485002,0.23186220142011585,0.24485857895885918,0.18975255804830007,0.3335266615727249
2,8,35,975,15,0.0858935546875,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0015246718526324091,0.06869066283547857,0.0017763555424019336,0.03089563625295398,0.15606111389909474,0.16388573347527935,0.6491575163726718
1,7,20,413,9,0.09714355468750001,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.001792243121021757,0.1064001588457211,0.014876339229992663,0.05101010652070796,0.27063194175824573,0.26949171274218464,0.4088662389788616
2,3,40,1163,2,0.05214355468750001,4,4,0.85,14,200,500,"3-Random","2-(s,S)",0.010510350014279473,0.14166987048703572,0.4091551377566667,0.2931589348742592,0.13271254835147953,0.2608103097317331,0.31331820704252816
2,5,30,788,13,0.0746435546875,4,4,0.85,3,200,500,"1-DailyPurchase","3-(R,S)",0.0006667379974098308,0.06921527933647283,0.0011429875829028517,0.005596744826806428,0.13811393803302616,0.15616855931360107,0.7001207578265664
3,1,28,507,14,0.012768554687500001,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0008608304777184907,0.07613103182314844,0.12189383209162044,0.027764770293954532,0.15703108928775086,0.44543179067930694,0.3697723497389878
2,2,13,1444,5,0.0915185546875,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.01968029374967007,0.2706872538008313,0.0002768534805237809,0.10792487365081849,0.03385528587178432,0.11618824536544212,0.742031595111955
2,8,18,882,10,0.0352685546875,4,4,0.85,6,200,500,"1-DailyPurchase","4-Random",0.00026700473138741276,0.0835079633989348,0.0015888895589578538,0.00731148117352389,0.22210604716855742,0.16986260648499144,0.6007198651729272
1,9,23,319,2,0.06901855468750001,4,4,0.85,4,200,500,"1-DailyPurchase","4-Random",0.0008599937521821423,0.09431055390263135,0.19354463107485984,0.01652087633030069,0.3931439595517392,0.30158472254804325,0.28875044156991686
3,3,7,835,4,0.0718310546875,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0011859170220685081,0.0460618349707496,0.05588937955170091,0.08227946537632821,0.21447560658475287,0.1559204860992506,0.5473244419396683
1,5,17,1209,14,0.04933105468750001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0012843914741515446,0.05903804477828693,0.014847998564318243,0.06005198425184782,0.24737838731480224,0.22799973703104215,0.46456989140230764
3,7,33,694,12,0.046518554687500005,4,4,0.85,15,200,500,"1-DailyPurchase","3-(R,S)",0.0012557365220138242,0.09033454243655534,0.007347277700684175,0.01059337092558855,0.14744551164460615,0.15875856579376119,0.6832025516360442
2,7,27,85,11,0.0268310546875,4,4,0.85,14,200,500,"1-DailyPurchase","4-Random",0.0014333278588172058,0.0979904940864375,0.28494033835460925,0.0064786438056611976,0.36519458732281834,0.29030634602382965,0.3380204228476907
3,6,12,1022,2,0.0830810546875,4,4,0.85,8,200,500,"1-DailyPurchase","4-Random",0.0021059326444725847,0.10905963057024583,0.09226763238639922,0.07664510971886929,0.19507663937597508,0.168699103489709,0.5595791474154466
2,9,36,460,7,0.0943310546875,4,4,0.85,2,200,500,"3-Random","1-(s,Q)",0.0007306615476075816,0.09214310481595361,0.0015864800776664873,0.019330866862100664,0.18797427626259683,0.23183792477541157,0.5608569320998908
2,4,22,647,6,0.06058105468750001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0057291829807390475,0.14083584647378242,0.02014280125065087,0.11171720588449581,0.11349016615021494,0.21649017432657133,0.5583024536387179
2,8,5,366,13,0.0774560546875,4,4,0.85,7,200,500,"3-Random","3-(R,S)",0.0001341285251762793,0.05364857487548274,0.03031010842944603,0.018787845305200453,0.1868329048098874,0.09175236248520463,0.7026268873997075
2,1,31,273,9,0.038081054687500004,4,4,0.85,0,200,500,"3-Random","2-(s,S)",0.00037910139895984483,0.06737522028192265,0.06273657289002557,0.01711138069081711,0.12906797071224904,0.4511642402643311,0.4026564083326027
2,4,10,554,1,0.021206054687500003,4,4,0.85,5,200,500,"3-Random","2-(s,S)",0.005225608757689878,0.16366465329789803,0.5580475092112752,0.13224632897155267,0.37239752412824983,0.2630791303566172,0.23227701654358035
1,3,24,1116,6,0.0324560546875,4,4,0.85,14,200,500,"1-DailyPurchase","1-(s,Q)",0.001518093815546718,0.10487838155845847,0.006297268606740302,0.05161722571680194,0.1610331858822642,0.3086294580006949,0.478720130400239
1,8,2,1397,13,0.015581054687500002,4,4,0.85,4,200,500,"1-DailyPurchase","3-(R,S)",2.4943889107183634e-05,0.05845888061167465,0.034537033098198576,0.01018186299264555,0.20690713348807488,0.10734520083225868,0.6755658026870209
2,10,14,741,3,0.054956054687500006,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","4-Random",0.004214662389459717,0.07013530068610183,0.2096357389862802,0.17557686457114613,0.263738232647857,0.18457804886825668,0.3761068539127401
3,9,29,1303,8,0.0662060546875,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","4-Random",0.003333385961617856,0.10772470071639906,0.012323193189412062,0.07573186756040666,0.16292422535380985,0.15536543921898258,0.605978467866801
1,6,39,928,5,0.0437060546875,4,4,0.85,1,200,500,"3-Random","1-(s,Q)",0.0009458865077591617,0.10763369007434374,0.000500592108624607,0.031139226000811187,0.19563525483483027,0.38576440860816635,0.38746111055619226
3,5,34,1490,10,0.0999560546875,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.00075084031401063,0.0647199728576233,0.0026444569604896764,0.006432955344278019,0.09142944658171742,0.12912134670569783,0.7730162513683067
2,2,19,179,12,0.08870605468750001,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.0008836508273344107,0.08075249474921867,0.03136895403064623,0.007884819313310868,0.13272226895978478,0.2128386077757413,0.6465543039511631
2,9,8,624,3,0.0985498046875,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","4-Random",0.0,0.0,0.0,0.00664360155371129,0.29800691953388664,0.09933563984462887,0.5960138390677733
2,3,3,62,15,0.042299804687500005,4,4,0.85,2,200,500,"1-DailyPurchase","1-(s,Q)",1.7994072238488294e-05,0.1597927530766263,0.03269778643421138,0.00401256882205983,0.28478380179668455,0.1296400663989372,0.5815635629823184
1,4,27,1373,10,0.05354980468750001,4,4,0.85,8,200,500,"1-DailyPurchase","2-(s,S)",0.0006720139623706216,0.07846754089887711,0.0007721411742455979,0.01399911009549247,0.17605607935740927,0.22587268698061377,0.5840721235664844
2,6,17,249,13,0.0310498046875,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.001589323787354284,0.10738713401377542,0.04758476310856716,0.03843987507120846,0.2529272175017643,0.2575163447060837,0.45111656272094347
3,7,22,811,8,0.08729980468750001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0023509564160891934,0.06665902489868798,0.028838068432393962,0.05335172292820616,0.16903372814413758,0.15546102947201518,0.6221535194556411
1,1,15,905,2,0.025424804687500004,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.008093153692343796,0.1263616543897066,0.2714300978237987,0.34118783071161635,0.13465935341589988,0.2791070076084157,0.24504580826406802
3,2,37,999,6,0.0760498046875,4,4,0.85,4,200,500,"3-Random","3-(R,S)",0.0009526910715658423,0.06334052154959051,0.006972509592646789,0.027585163370718466,0.11662799387518741,0.24389222453922296,0.6118946182148712
2,5,13,437,4,0.0647998046875,4,4,0.85,13,200,500,"1-DailyPurchase","2-(s,S)",0.001811637704476266,0.08992584976221121,0.0804608799201828,0.044780173904776954,0.21798955384062463,0.19269481831929275,0.5445354539353058
1,10,32,1186,11,0.019799804687500002,4,4,0.85,6,200,500,"3-Random","4-Random",0.0007452190122417901,0.1136991931377609,0.0005447469180334667,0.025819362994789596,0.31206801065631506,0.32000579164114035,0.34210683470775505
2,8,25,530,5,0.04792480468750001,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.0007575350514110852,0.08156780089731543,0.04222548143710719,0.01635939236551829,0.24054345566589458,0.22345591026283892,0.5196412417057481
2,6,34,155,9,0.07042480468750001,4,4,0.85,5,200,500,"3-Random","4-Random",0.0014737361483641437,0.09703839006760803,0.12391583845227648,0.016740791644022316,0.26422656000455924,0.32863304070133753,0.39039960765008097
3,4,5,1280,12,0.0929248046875,4,4,0.85,1,200,500,"3-Random","1-(s,Q)",0.18251573931691709,0.25590216266350313,0.0,0.028146941051355404,0.01718009195073642,0.03195085447911148,0.9227221125187967
2,2,30,343,11,0.0816748046875,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0025907183437098007,0.06862649655818956,0.09981525812631377,0.056288335336689595,0.18606594119759237,0.34228209953430616,0.41536362393141196
2,5,39,718,7,0.0141748046875,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0011176149998051688,0.0881774374264794,0.21094416040430133,0.03028528651898943,0.23715804603280638,0.3430224807342742,0.38953418671393
2,7,14,1139,6,0.0113623046875,4,4,0.85,2,200,500,"1-DailyPurchase","3-(R,S)",0.00013920212956650003,0.09785736245432773,0.06172338458365063,0.003799858708174038,0.24358885921537676,0.21624686218263747,0.5363644198938118
3,9,20,1467,14,0.059174804687500006,4,4,0.85,14,200,500,"1-DailyPurchase","1-(s,Q)",0.0006082502296861143,0.0473349274228089,0.00029674597566199895,0.010269976311890087,0.08056349276335671,0.06532994903812443,0.8438365818866288
1,7,10,1092,4,0.03667480468750001,4,4,0.85,3,200,500,"3-Random","4-Random",0.0009372589291417509,0.07895941200124347,0.016592821373114634,0.041541091104086526,0.33522792120712397,0.22604013922204674,0.39719084846674296
3,5,24,15,2,0.033862304687500004,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.009971467187265355,0.24751429546812323,0.8273365727913748,0.030036512419512135,0.376458243157367,0.29455934404294776,0.2989459003801732
2,4,19,952,11,0.0676123046875,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0013311847270903506,0.060829133064701106,0.009765904674334839,0.034314206682110396,0.18169850216910424,0.185332527584774,0.5986547635640114
1,3,33,390,13,0.05636230468750001,4,4,0.85,10,200,500,"3-Random","1-(s,Q)",0.002278735750462814,0.11570456316800129,0.0010664344741918863,0.03963446233213853,0.14718822484623117,0.3321905814149246,0.4809867314067056
3,8,38,202,4,0.0226123046875,4,4,0.85,8,200,500,"3-Random","4-Random",0.002725934054152911,0.12132844991124954,0.4988978566631339,0.02218316445995772,0.31093415027799537,0.32109608085514796,0.3457866044068989
2,9,4,764,9,0.07886230468750001,4,4,0.85,14,200,500,"1-DailyPurchase","4-Random",0.0013360277861201746,0.07767595613112223,0.0022026264709450443,0.021739326566702945,0.1515572347154786,0.07906859569567408,0.7476348430221444
1,5,6,296,5,0.0844873046875,4,4,0.85,15,200,500,"3-Random","3-(R,S)",0.004696758204193254,0.07891105721337739,0.12214835502631502,0.14183138063378437,0.3145226735388637,0.22150612336188558,0.32213982246546635
2,2,9,1327,8,0.04511230468750001,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0015577728923448343,0.07338395481707095,0.002857204497579106,0.08103339586950323,0.19817326935876142,0.20306892597858417,0.5177244087931513
1,6,28,577,15,0.0901123046875,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",0.0016211448893859405,0.1092424929894538,0.0,0.011070186938580475,0.15773804927572604,0.21920006270781206,0.6119917010778813
3,3,16,671,8,0.016987304687500003,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.00029185965357528075,0.07916891546771913,0.0441997199247261,0.0035278616271150354,0.1726154960257058,0.18049970166615928,0.6433569406810198
3,7,2,483,10,0.050737304687500005,4,4,0.85,13,200,500,"3-Random","4-Random",0.00037320501697126553,0.05087146280097101,0.025352005270388982,0.048141692837327464,0.21486877181494793,0.10234539128272131,0.6346441440650034
2,10,26,1045,12,0.0394873046875,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0014687163758342673,0.07499607661778404,0.0,0.040884331737476666,0.16421529869198948,0.18118103826915882,0.613719331301375
1,4,8,1189,4,0.0393115234375,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0009222421929169107,0.03154639746822921,0.0034347411339938016,0.078766835574192,0.2735057616782974,0.19864963147930575,0.4490777712682049
2,7,37,65,8,0.0168115234375,4,4,0.85,6,200,500,"1-DailyPurchase","2-(s,S)",0.00026086526309161316,0.06635353944135813,0.3578059683594959,0.002579418527772559,0.34098505586408145,0.33711076597509504,0.31932475963305096
2,8,36,1420,1,0.06198730468750001,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","4-Random",0.013444689468892334,0.1226782441051727,0.2959520730775258,0.4905603842143717,0.12360873640331486,0.15664348937449676,0.2291873900078167
2,2,21,1233,3,0.09573730468750001,4,4,0.85,5,200,500,"1-DailyPurchase","2-(s,S)",0.0007850080486969813,0.05899124974840198,0.009078317796119985,0.028972804635492372,0.15814646949950997,0.2765746543236841,0.5363060715413136
2,5,32,627,10,0.0730615234375,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0013969284548621668,0.07965209535515053,0.013870803904758203,0.03164330261694899,0.19518294686694548,0.2365542569578936,0.5366194935582119
1,9,11,109,7,0.0732373046875,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0008731296754345448,0.1122653705829608,0.0557695395812648,0.02463222406517221,0.3854357986430295,0.2794883730854597,0.3104436042063386
2,6,15,346,3,0.05618652343750001,4,4,0.85,15,200,500,"3-Random","1-(s,Q)",0.00905860555734424,0.16558885287964978,0.2964611352146543,0.20898854591923816,0.27488210057891016,0.24771737566096175,0.26841197784089
2,4,31,858,14,0.0282373046875,4,4,0.85,9,200,500,"3-Random","1-(s,Q)",0.001317987098775893,0.1105027943339965,0.0012838965735472716,0.037178794527964104,0.16479043117763506,0.3165356466547134,0.4814951276396875
3,2,17,814,15,0.06181152343750001,4,4,0.85,14,200,500,"3-Random","4-Random",0.0014764113376536702,0.05586758301104325,0.00759900781443322,0.03819949521550973,0.1218709193997186,0.14976621328243714,0.6901633721023345
2,5,20,533,12,0.0224365234375,4,4,0.85,13,200,500,"1-DailyPurchase","4-Random",0.0008800848739385277,0.1299076195943786,0.024128648603012726,0.011041940463796031,0.17376754540677572,0.22143883073133294,0.5937516833980954
3,8,3,1002,13,0.0955615234375,4,4,0.85,1,200,500,"1-DailyPurchase","2-(s,S)",0.0,0.028411326814367806,0.00321758037209834,0.004008442069302949,0.09916096113667869,0.04629815190882075,0.8505324448851976
2,9,27,439,11,0.08431152343750001,4,4,0.85,10,200,500,"3-Random","3-(R,S)",0.0016725091199630477,0.0777892939942283,0.05445302945986724,0.030671081417184092,0.2250768877554908,0.21054554461827305,0.533706486209052
2,3,22,252,6,0.050561523437500006,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","4-Random",0.0032105608238664806,0.13069207246061024,0.24537224030387603,0.05187621986586312,0.21402855657725126,0.33352385242967897,0.40057137112720664
1,7,30,908,9,0.04493652343750001,4,4,0.85,9,200,500,"3-Random","3-(R,S)",0.0010977553979060284,0.07179606644497595,0.04401170743274671,0.0435824670167381,0.25330611034626804,0.3111921721098271,0.391919250527167
3,5,4,205,11,0.0477490234375,4,4,0.85,11,200,500,"1-DailyPurchase","3-(R,S)",0.00028151150020881347,0.11283103612057716,0.06485190645247355,0.008414586992001786,0.18524946797793962,0.10207655083494997,0.7042593941951085
3,8,19,18,9,0.0139990234375,4,4,0.85,2,200,500,"3-Random","3-(R,S)",0.00022757310786090032,0.16580105571515502,0.7589377962505817,0.00313438064137134,0.4481164919961271,0.2919006592407879,0.2568484681217137
1,10,12,1376,3,0.0280615234375,4,4,0.85,12,200,500,"3-Random","1-(s,Q)",0.0033576872800161694,0.12309689946956302,0.05488641219045865,0.19556108616201576,0.32172123497794064,0.184908393990302,0.2978092848697415
1,5,26,112,13,0.0983740234375,4,4,0.85,5,200,500,"3-Random","4-Random",0.0014476363975683818,0.10422950651285899,0.11393275106971677,0.021208196248322743,0.2923321400451406,0.33820430409666546,0.3482553596098713
1,2,34,1095,10,0.0111865234375,4,4,0.85,7,200,500,"1-DailyPurchase","3-(R,S)",0.00038195965338014043,0.07619487529518833,0.019328078052102814,0.0090517010159711,0.17310482675384062,0.41278532062046397,0.4050581516097242
2,8,5,720,14,0.033686523437500004,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.00014090995407019016,0.057950307100604816,0.005488007691764964,0.029497860644107223,0.27680710924003415,0.12628743733273162,0.567407592783127
2,3,10,158,2,0.0899365234375,4,4,0.85,1,200,500,"1-DailyPurchase","1-(s,Q)",0.0012891865547275414,0.09438169707500724,0.0404646052425051,0.014424888962834613,0.27874460594530914,0.1878880554184276,0.5189424496734287
