Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
2,10,32,1295,8,0.07195399206743064,4,4,0.85,8,200,500,"3-Random","1-(s,Q)",0.002245803506351281,0.08975594587261204,0.0002253490272056821,0.042777070906816365,0.13643785823832907,0.1668850976131259,0.6538999732417287
3,8,30,599,1,0.08253299393318944,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.007687690637995429,0.10719426035276283,0.3715913696323728,0.162104922213715,0.23256775831985424,0.2727418887086725,0.33258543075775826
2,1,5,946,12,0.05084062682559714,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","4-Random",0.0025738801574821234,0.04936201364899033,0.025166299588328143,0.09876888572203632,0.2011525594364572,0.1600619608881266,0.5400165939533799
2,2,14,175,9,0.08796281532114435,4,4,0.85,4,200,500,"3-Random","1-(s,Q)",0.0019740236246323308,0.1403337262493106,0.01862252657976154,0.021817741289321187,0.1439589487782115,0.23089545004281478,0.6033278598896525
2,3,36,1370,11,0.09856139582722218,4,4,0.85,15,200,500,"1-DailyPurchase","3-(R,S)",0.0013295706839348165,0.06388625401559796,0.002174317892769228,0.01890145428157026,0.08398293784178726,0.14919867216331595,0.7479169357133265
2,9,34,1024,11,0.023422420068728605,4,4,0.85,6,200,500,"3-Random","3-(R,S)",0.0006832644246802344,0.08421365634516162,0.04277752619460078,0.020017336141740255,0.23056037081829892,0.25614020865853976,0.4932820843814209
3,9,19,442,8,0.039422515250684985,4,4,0.85,6,200,500,"3-Random","2-(s,S)",0.0008458476456944114,0.09429136793897537,0.03751719540980279,0.01916341158934767,0.2578597918734681,0.2017141838691498,0.5212626126680344
2,7,38,529,2,0.06649820319224087,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.005988103663636747,0.07952267766975353,0.3570677497684797,0.11687665287131252,0.23759943778919662,0.2751771725068968,0.3703467368325941
1,3,21,78,2,0.026554979419281623,4,4,0.85,14,200,500,"1-DailyPurchase","1-(s,Q)",0.0037160411577466875,0.1146673099140503,0.14396043040610898,0.04700267223748519,0.34999324296385,0.3771695195406673,0.22583456525799758
1,6,14,1050,3,0.08452350479383706,4,4,0.85,1,200,500,"1-DailyPurchase","3-(R,S)",0.0007241338166377973,0.12281787353752549,0.00856046052920574,0.014622214406565448,0.2817428270524901,0.2111798015684017,0.49245515697254283
1,8,21,322,6,0.08398490703138349,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0019340050618404088,0.0960927996905681,0.000559887039194876,0.0522545398533867,0.3166845654372483,0.2680010615028037,0.36305983320656143
2,4,25,332,10,0.07549271796262584,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","4-Random",0.001792149585032657,0.11745065749389856,0.024529909785442314,0.03232510523787121,0.18993495426184714,0.2664752020111069,0.5112647384891749
1,10,5,1331,11,0.03991977637645968,4,4,0.85,11,200,500,"1-DailyPurchase","4-Random",0.000255955309309385,0.08491789835832088,0.0018301597364203425,0.01998157651986436,0.23870727894964444,0.12713051564381148,0.6141806288866797
3,5,13,88,6,0.09207828000278193,4,4,0.85,10,200,500,"3-Random","2-(s,S)",0.003806870246068345,0.14171957980431857,0.4223890759754761,0.03173225667919103,0.27493644179761834,0.23228053756770772,0.4610507639554828
3,3,2,1064,9,0.06742741956041076,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00019780737987277124,0.0890899290924421,0.008508980994313882,0.0690281124229242,0.12751011210511126,0.10864832404373917,0.6948134514282254
2,2,8,1413,4,0.03378169943672757,4,4,0.85,7,200,500,"3-Random","4-Random",0.0013833100417418266,0.07661799216463361,0.044376838146455155,0.06516317036475132,0.18159093969909404,0.16735445978824356,0.5858914301479111
1,3,31,647,5,0.05382411508814808,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.010961352908927661,0.31533137374976006,0.09295357214882537,0.14634806113974808,0.15932172189829194,0.36926220863576986,0.32506800832618993
2,7,11,1407,9,0.08759559958463081,4,4,0.85,0,200,500,"3-Random","3-(R,S)",0.00017685650085104497,0.05054668966231708,0.002235270609752164,0.01858363150798653,0.1575717917025138,0.10755166800457387,0.7162929087849258
3,7,15,1245,13,0.060062019146116176,4,4,0.85,9,200,500,"1-DailyPurchase","2-(s,S)",0.0006673082444671129,0.060672872496150075,0.00418468442603038,0.007094773055809645,0.09222229299112367,0.08384830705829613,0.8168346268947706
1,1,2,884,1,0.09035980373638987,4,4,0.85,13,200,500,"1-DailyPurchase","3-(R,S)",0.017083694619926502,0.06942190619498619,0.048007044143802885,0.4907731028785613,0.11105037628893642,0.08143825237481707,0.31673826845768527
2,8,10,1416,5,0.021762689285847465,4,4,0.85,14,200,500,"1-DailyPurchase","4-Random",0.0019026070689905018,0.11822900697629364,0.026679111317008,0.045746714055199006,0.20758533331830378,0.1715138727761318,0.5751540798503654
2,8,17,206,9,0.08686148371506239,4,4,0.85,2,200,500,"1-DailyPurchase","3-(R,S)",0.00018929516013311553,0.08771694302335425,0.013802164041340466,0.004605968234540804,0.265238215371321,0.19811105936046353,0.5320447570336746
2,3,32,879,2,0.06538858521113099,4,4,0.85,10,200,500,"1-DailyPurchase","4-Random",0.0026373155696799923,0.09655237343865265,0.14361978023731817,0.09678925250425699,0.16306937840062094,0.2850968955911399,0.4550444735039822
2,2,27,1083,8,0.08763532561044646,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.0010434821280635679,0.083856771594281,0.004157691304827228,0.006715836930598766,0.07168741380000772,0.15197892029220303,0.7696178289771906
1,5,22,1353,7,0.0663998828505523,4,4,0.85,2,200,500,"3-Random","3-(R,S)",0.0007202577764673673,0.07195682483511479,0.002327547381555341,0.029680894217167433,0.24009121958454097,0.24745627896958566,0.482771607228706
3,10,9,517,13,0.03898859865804306,4,4,0.85,8,200,500,"1-DailyPurchase","1-(s,Q)",0.0004202664280757424,0.049942650414737846,0.0050242983854422605,0.007724444854069639,0.11695757666841311,0.10061299511023761,0.7747049833672796
1,2,36,1060,10,0.09307082007346461,4,4,0.85,7,200,500,"1-DailyPurchase","3-(R,S)",0.0006920602713572289,0.05236703109482336,0.0014625416179450332,0.014195475235123559,0.12487766634420212,0.2566642998779859,0.6042625585426885
2,4,21,564,15,0.017085773518060815,4,4,0.85,0,200,500,"3-Random","4-Random",0.0011772147420510233,0.12730210540773002,0.004220873968591984,0.02259450041053072,0.23245044606229265,0.3538415587214125,0.39111349480576424
2,7,3,1027,7,0.06173571036379844,4,4,0.85,1,200,500,"3-Random","2-(s,S)",0.0,0.03153624778735993,0.006769911453601296,0.019998374174886202,0.1690459368122163,0.09469657661066233,0.7162591124022352
3,2,34,1163,4,0.06293653709066047,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.004745733218607116,0.09139584787832322,0.1484182253516654,0.14570448862022958,0.12223440614767207,0.2603055172046501,0.4717555880274484
3,2,10,1177,12,0.05651219557100998,4,4,0.85,1,200,500,"3-Random","2-(s,S)",0.0016131954075956313,0.04750086778935504,0.005836523622747171,0.03778902204737329,0.15005653672743596,0.2052210669303708,0.6069333742948201
1,4,13,1186,14,0.016255429625135768,4,4,0.85,8,200,500,"3-Random","3-(R,S)",0.000977255806898253,0.08717813080072505,0.007627006364204061,0.030211310992461167,0.2802693976884947,0.25416314763578074,0.4353561436832634
3,9,27,824,9,0.03387955065642093,4,4,0.85,0,200,500,"3-Random","2-(s,S)",0.00035197003293752966,0.0885134595961811,0.010451623240835367,0.010914865486104187,0.21320628043272416,0.17192780657368484,0.6039510475074867
2,3,37,1303,8,0.05893798554961613,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0022992531782451385,0.07482454706326057,0.07656214822243598,0.08091215883262291,0.17993154740315068,0.318094314870414,0.4210619788938124
2,8,25,183,7,0.01720896394789022,4,4,0.85,5,200,500,"3-Random","1-(s,Q)",0.0007183361386997507,0.10863284863152979,0.10223410970059536,0.011189984766351684,0.36140431647070625,0.30964846055665024,0.31775723820629187
3,9,39,29,3,0.051536064465525874,4,4,0.85,4,200,500,"1-DailyPurchase","4-Random",0.0007506903670339687,0.07527035396122148,0.5005232926057538,0.002014654655644432,0.41061351084566994,0.21131307804511457,0.3760587564535711
2,7,9,392,12,0.064848647351095,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0006489303446362751,0.0726743957070983,0.008862802695246141,0.045525798408860216,0.3637381813135794,0.20203950070677354,0.3886965195707868
2,8,7,1287,11,0.024036265705918346,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00040831702422488333,0.03351722478300977,0.020509608372564266,0.04735207890956303,0.23680559930315406,0.1484732397321558,0.5673690820551273
2,6,26,1177,7,0.0900915895047279,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","4-Random",0.0033313660557059907,0.14061852428332983,0.0023067860374231617,0.049135617540817925,0.16143384701780425,0.1881858647788953,0.6012446706624825
1,9,32,64,3,0.09931895855568819,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","4-Random",0.0037050940167606752,0.16617365721910518,0.6984338797924097,0.030667702636202214,0.46673649144773127,0.3510966635229226,0.1514991423931439
2,2,20,128,9,0.0846840716269287,4,4,0.85,2,200,500,"1-DailyPurchase","4-Random",0.000841385068929673,0.1495888855335085,0.036178027305104866,0.004729611716509672,0.12946727728190696,0.2682493939828399,0.5975537170187434
2,6,32,221,8,0.059125564887333164,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.00475459029762706,0.11061715791337183,0.08413511938899468,0.05639429831983019,0.2221706389180579,0.2990227699832269,0.422412292778885
3,7,9,701,3,0.04306553029969728,4,4,0.85,13,200,500,"1-DailyPurchase","1-(s,Q)",0.001853332122873484,0.12799648385484005,0.031211415583437315,0.0619649237987997,0.1793484781851302,0.1275264146107493,0.6311601834053208
1,9,31,354,6,0.06674033622136342,4,4,0.85,8,200,500,"1-DailyPurchase","4-Random",0.0010363641569987071,0.09497428212548097,0.021460325476619243,0.014216448024356098,0.34076063584700805,0.294124199393177,0.35089871673545886
2,1,3,955,5,0.09069093369041407,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.0009653689175648264,0.052295037170423414,0.008749579629545324,0.03930337315602765,0.16466793786010764,0.12445503624251048,0.6715736527413542
2,3,11,699,7,0.019510511972799807,4,4,0.85,9,200,500,"3-Random","3-(R,S)",0.0007160979500418838,0.0733326023384704,0.055619846558072464,0.034332698693612385,0.250746344015319,0.21898566328652605,0.49593529400454256
3,9,9,1415,9,0.05822900598533887,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0002819418139462643,0.04274880691171498,0.002671336803342663,0.027566539657648062,0.2072946180158598,0.10736023788838521,0.657778604438107
3,10,23,1209,3,0.07088457669035265,4,4,0.85,8,200,500,"1-DailyPurchase","4-Random",0.001161589755344987,0.08328880660256795,0.006643007496237817,0.033775134261441825,0.23703878651549237,0.17190842116531516,0.5572776580577506
2,8,12,551,2,0.019430636086587003,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.0002175828718763259,0.07961441420696254,0.05713601415917708,0.008344345203418842,0.424926421762676,0.22392905419166242,0.34280017884224273
3,2,36,640,13,0.09073669892864138,4,4,0.85,2,200,500,"1-DailyPurchase","2-(s,S)",0.0006549259258550596,0.07002111943738676,0.004548842236779325,0.005327031195668806,0.09225254181060337,0.18801986332845827,0.7144005636652695
2,2,3,213,1,0.07105280156936486,4,4,0.85,7,200,500,"1-DailyPurchase","2-(s,S)",0.004362445606786515,0.1416613067106649,0.4714794148866726,0.13850519679405207,0.3070704033273844,0.1923507859227327,0.3620736139558309
1,6,10,46,3,0.07384002705753924,4,4,0.85,3,200,500,"3-Random","2-(s,S)",0.001709722688909533,0.1442644428207906,0.6116074280925016,0.019635061070690397,0.44997599762607904,0.2969993553993847,0.23338958590384593
3,5,28,45,12,0.0749149232429422,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.00652749951528469,0.17085227817235102,0.4153385046394797,0.03459906634920591,0.3262711245298346,0.3960963722039854,0.24303343691697413
2,1,31,157,6,0.04267799796478735,4,4,0.85,14,200,500,"1-DailyPurchase","3-(R,S)",0.00269167252897477,0.14726784271337273,0.36218121565960903,0.02700684287766221,0.13979148468661975,0.513199630375196,0.320002042060522
2,8,7,248,5,0.09453218753488861,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","4-Random",0.0006952301914070008,0.07317365908302884,0.02052926780730056,0.03456829564607485,0.29959628162047125,0.18204169656502062,0.48379372616843325
1,3,11,465,12,0.01518357879895133,4,4,0.85,8,200,500,"3-Random","3-(R,S)",0.0008067343224927711,0.10827966998331474,0.03874836674212281,0.026638753797668797,0.2838126988173772,0.3088387245005847,0.38070982288436933
2,1,4,857,11,0.07375071480641761,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0008179711522943128,0.03359540075083646,0.011263849049303479,0.05706921238791462,0.19913791480144657,0.1762987598790724,0.5674941129315664
2,9,19,420,2,0.0677399135206251,4,4,0.85,10,200,500,"3-Random","3-(R,S)",0.006175758581705098,0.12334277185126652,0.3981235594987771,0.14935734946389653,0.3240657174484976,0.23508657251373413,0.29149036057387173
